2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: know
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: numb
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: pres
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'buy' is shorter than its prefix length, 4
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'add' is shorter than its prefix length, 4
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: cont
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: dist
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: purp
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: thre
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: gras
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: inno
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: shad
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: some
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'toe' is shorter than its prefix length, 4
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: visi
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: cons
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'ink' is shorter than its prefix length, 4
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: sile
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: stre
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'bus' is shorter than its prefix length, 4
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'mix' is shorter than its prefix length, 4
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: pray
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: pres
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: trai
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'bag' is shorter than its prefix length, 4
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: expl
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: fami
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: refl
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: scen
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: self
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: wond
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: atte
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: birt
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: perf
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: cons
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'egg' is shorter than its prefix length, 4
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: eter
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: floo
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: scre
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: buil
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: desp
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: mess
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: stri
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: clea
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: imag
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: less
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: stro
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: bloo
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: foot
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'mud' is shorter than its prefix length, 4
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'nod' is shorter than its prefix length, 4
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: rela
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: sudd
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: admi
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: blin
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: brea
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: cons
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: cree
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: diff
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: empt
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: plan
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'rub' is shorter than its prefix length, 4
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: some
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: tigh
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: brea
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: dese
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: gran
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: plea
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: powe
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: thre
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'bee' is shorter than its prefix length, 4
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: blan
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: butt
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: care
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: comp
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: deep
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: drea
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: gott
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: gree
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: repl
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: spin
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: chil
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: coll
2020-01-23 16:42:17.683	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: depr
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: even
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: grou
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: hone
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: nerv
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: pain
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: poet
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: prin
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: show
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: stai
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: stea
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: trea
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: chee
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: crim
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: exis
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'fog' is shorter than its prefix length, 4
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: foot
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'gay' is shorter than its prefix length, 4
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: illu
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: stud
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: supp
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: appr
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: coll
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: conf
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: crea
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: girl
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'hop' is shorter than its prefix length, 4
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: moon
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: peac
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'pig' is shorter than its prefix length, 4
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: scre
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: thro
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: thro
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'wow' is shorter than its prefix length, 4
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: cour
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'dim' is shorter than its prefix length, 4
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'hum' is shorter than its prefix length, 4
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'led' is shorter than its prefix length, 4
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: natu
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: near
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: need
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: peac
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: perf
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: shin
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: shoo
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'sob' is shorter than its prefix length, 4
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: stol
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'tap' is shorter than its prefix length, 4
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: boun
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: deci
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: desp
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'dig' is shorter than its prefix length, 4
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'dot' is shorter than its prefix length, 4
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: hear
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'odd' is shorter than its prefix length, 4
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: quie
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: sent
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: stra
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: unde
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: whis
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: anyw
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'bid' is shorter than its prefix length, 4
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: bloo
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: care
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: comp
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: desc
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: doub
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: drea
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: driv
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: even
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: gran
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: hung
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: show
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'shy' is shorter than its prefix length, 4
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: weak
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: wors
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: wort
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: afte
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: conc
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: draw
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'due' is shorter than its prefix length, 4
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: free
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: harm
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: hope
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: quit
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: resp
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: salt
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: shee
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: soci
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'aim' is shorter than its prefix length, 4
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: awak
2020-01-23 16:42:17.684	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: beli
2020-01-23 16:42:17.685	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: bran
2020-01-23 16:42:17.685	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: chee
2020-01-23 16:42:17.685	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: conf
2020-01-23 16:42:17.685	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: conn
2020-01-23 16:42:17.685	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: ever
2020-01-23 16:42:17.685	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: expr
2020-01-23 16:42:17.685	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'fan' is shorter than its prefix length, 4
2020-01-23 16:42:17.685	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'fur' is shorter than its prefix length, 4
2020-01-23 16:42:17.685	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: glor
2020-01-23 16:42:17.685	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: igno
2020-01-23 16:42:17.685	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'law' is shorter than its prefix length, 4
2020-01-23 16:42:17.685	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: migh
2020-01-23 16:42:17.685	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: pati
2020-01-23 16:42:17.685	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: poss
2020-01-23 16:42:17.685	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: stri
2020-01-23 16:42:17.685	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: stri
2020-01-23 16:42:17.685	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: suff
2020-01-23 16:42:17.685	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:110	EnglishOld word 'cap' is shorter than its prefix length, 4
2020-01-23 16:42:17.685	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: cert
2020-01-23 16:42:17.685	    7fc9021e5bc0	WARN 	default	src/mnemonics/language_base.h:126	Duplicate prefix in EnglishOld word list: comp
